time,f0,dt,df0,f0stab,speaker,date,condition,gender
1.212244898,193.1872658,0.004988662,-212.2367764,-212.2367764,4,20250515,sing,female
1.21723356,194.3063882,0.004988662,-268.442996,-268.442996,4,20250515,sing,female
1.222222222,193.1872658,0.004988662,-336.8451738,-336.8451738,4,20250515,sing,female
1.227210884,193.1872658,0.004988662,-412.3073433,-412.3073433,4,20250515,sing,female
1.232199546,193.1872658,0.004988662,-488.7477744,-488.7477744,4,20250515,sing,female
1.237188209,192.074589,0.004988662,-560.0592173,-560.0592173,4,20250515,sing,female
1.242176871,192.074589,0.004988662,-621.0612651,-621.0612651,4,20250515,sing,female
1.247165533,190.9683208,0.004988662,-668.2106977,-668.2106977,4,20250515,sing,female
1.252154195,190.9683208,0.004988662,-699.9098524,-699.9098524,4,20250515,sing,female
1.257142857,190.9683208,0.004988662,-716.4258769,-716.4258769,4,20250515,sing,female
1.262131519,189.8684242,0.004988662,-719.5604995,-719.5604995,4,20250515,sing,female
1.267120181,189.8684242,0.004988662,-712.2254848,-712.2254848,4,20250515,sing,female
1.272108844,188.7748625,0.004988662,-698.0019215,-698.0019215,4,20250515,sing,female
1.277097506,188.7748625,0.004988662,-680.6749106,-680.6749106,4,20250515,sing,female
1.282086168,188.7748625,0.004988662,-663.717186,-663.717186,4,20250515,sing,female
1.28707483,188.7748625,0.004988662,-649.7566812,-649.7566812,4,20250515,sing,female
1.292063492,187.6875993,0.004988662,-640.1422665,-640.1422665,4,20250515,sing,female
1.297052154,187.6875993,0.004988662,-634.7408297,-634.7408297,4,20250515,sing,female
1.302040816,187.6875993,0.004988662,-632.0309916,-632.0309916,4,20250515,sing,female
1.307029478,186.6065983,0.004988662,-629.449462,-629.449462,4,20250515,sing,female
1.312018141,186.6065983,0.004988662,-623.8718236,-623.8718236,4,20250515,sing,female
1.317006803,186.6065983,0.004988662,-612.1134355,-612.1134355,4,20250515,sing,female
1.321995465,185.5318234,0.004988662,-591.3962197,-591.3962197,4,20250515,sing,female
1.326984127,185.5318234,0.004988662,-559.7798612,-559.7798612,4,20250515,sing,female
1.331972789,185.5318234,0.004988662,-516.5517404,-516.5517404,4,20250515,sing,female
1.336961451,184.4632387,0.004988662,-462.5132269,-462.5132269,4,20250515,sing,female
1.341950113,184.4632387,0.004988662,-400.0453319,-400.0453319,4,20250515,sing,female
1.346938776,184.4632387,0.004988662,-332.8457126,-332.8457126,4,20250515,sing,female
1.351927438,184.4632387,0.004988662,-265.321289,-265.321289,4,20250515,sing,female
1.3569161,184.4632387,0.004988662,-201.75568,-201.75568,4,20250515,sing,female
1.361904762,184.4632387,0.004988662,-145.4735224,-145.4735224,4,20250515,sing,female
1.366893424,184.4632387,0.004988662,-98.23497799,-98.23497799,4,20250515,sing,female
1.371882086,184.4632387,0.004988662,-60.0096067,-60.0096067,4,20250515,sing,female
1.376870748,184.4632387,0.004988662,-29.15005574,-29.15005574,4,20250515,sing,female
1.38185941,184.4632387,0.004988662,-2.880362565,-2.880362565,4,20250515,sing,female
1.386848073,184.4632387,0.004988662,22.03031255,-22.03031255,4,20250515,sing,female
1.391836735,184.4632387,0.004988662,48.52959212,-48.52959212,4,20250515,sing,female
1.396825397,184.4632387,0.004988662,78.58155386,-78.58155386,4,20250515,sing,female
1.401814059,184.4632387,0.004988662,112.6045841,-112.6045841,4,20250515,sing,female
1.406802721,184.4632387,0.004988662,149.1603433,-149.1603433,4,20250515,sing,female
1.411791383,184.4632387,0.004988662,184.9978879,-184.9978879,4,20250515,sing,female
1.416780045,184.4632387,0.004988662,215.5031283,-215.5031283,4,20250515,sing,female
1.421768707,185.5318234,0.004988662,235.5206938,-235.5206938,4,20250515,sing,female
1.42675737,185.5318234,0.004988662,240.4558917,-240.4558917,4,20250515,sing,female
1.431746032,185.5318234,0.004988662,227.5725727,-227.5725727,4,20250515,sing,female
1.436734694,185.5318234,0.004988662,197.4633248,-197.4633248,4,20250515,sing,female
1.441723356,185.5318234,0.004988662,155.6961543,-155.6961543,4,20250515,sing,female
1.446712018,186.6065983,0.004988662,114.5293173,-114.5293173,4,20250515,sing,female
1.45170068,186.6065983,0.004988662,94.28099899,-94.28099899,4,20250515,sing,female
1.456689342,185.5318234,0.004988662,123.5122109,-123.5122109,4,20250515,sing,female
1.461678005,185.5318234,0.004988662,236.8449927,-236.8449927,4,20250515,sing,female
1.466666667,185.5318234,0.004988662,469.3226771,-469.3226771,4,20250515,sing,female
1.471655329,184.4632387,0.004988662,847.0458625,-847.0458625,4,20250515,sing,female
1.476643991,184.4632387,0.004988662,1375.466259,-1375.466259,4,20250515,sing,female
1.481632653,184.4632387,0.004988662,2028.755034,-2028.755034,4,20250515,sing,female
1.486621315,183.4008086,0.004988662,2745.051411,-2745.051411,4,20250515,sing,female
1.491609977,183.4008086,0.004988662,3431.894259,-3431.894259,4,20250515,sing,female
1.496598639,183.4008086,0.124716553,3983.111395,-3983.111395,4,20250515,sing,female
1.621315193,209.4588246,0.004988662,4303.664422,-4303.664422,4,20250515,sing,female
1.626303855,209.4588246,0.004988662,4334.631136,-4334.631136,4,20250515,sing,female
1.631292517,210.6722072,0.004988662,4069.205838,-4069.205838,4,20250515,sing,female
1.636281179,209.4588246,0.004988662,3553.536629,-3553.536629,4,20250515,sing,female
1.641269841,209.4588246,0.004988662,2872.251319,-2872.251319,4,20250515,sing,female
1.646258503,209.4588246,0.004988662,2124.62434,-2124.62434,4,20250515,sing,female
1.651247166,209.4588246,0.004988662,1400.424813,-1400.424813,4,20250515,sing,female
1.656235828,208.2524305,0.004988662,763.2977227,-763.2977227,4,20250515,sing,female
1.66122449,209.4588246,0.004988662,245.2201897,-245.2201897,4,20250515,sing,female
1.666213152,208.2524305,0.004988662,-149.2704264,-149.2704264,4,20250515,sing,female
1.671201814,207.0529848,0.004988662,-433.4462625,-433.4462625,4,20250515,sing,female
1.676190476,207.0529848,0.004988662,-628.1603234,-628.1603234,4,20250515,sing,female
1.681179138,207.0529848,0.004988662,-754.2751105,-754.2751105,4,20250515,sing,female
1.6861678,205.8604473,0.004988662,-828.8159158,-828.8159158,4,20250515,sing,female
1.691156463,204.6747784,0.004988662,-864.2136845,-864.2136845,4,20250515,sing,female
1.696145125,204.6747784,0.004988662,-869.2515643,-869.2515643,4,20250515,sing,female
1.701133787,203.4959384,0.004988662,-850.4124739,-850.4124739,4,20250515,sing,female
1.706122449,203.4959384,0.004988662,-812.8570098,-812.8570098,4,20250515,sing,female
1.711111111,203.4959384,0.004988662,-760.8587917,-760.8587917,4,20250515,sing,female
1.716099773,202.3238881,0.004988662,-697.9307765,-697.9307765,4,20250515,sing,female
1.721088435,202.3238881,0.004988662,-626.9850088,-626.9850088,4,20250515,sing,female
1.726077098,202.3238881,0.004988662,-550.7151176,-550.7151176,4,20250515,sing,female
1.73106576,201.1585882,0.004988662,-472.1213652,-472.1213652,4,20250515,sing,female
1.736054422,201.1585882,0.004988662,-394.8994526,-394.8994526,4,20250515,sing,female
1.741043084,201.1585882,0.004988662,-323.4171446,-323.4171446,4,20250515,sing,female
1.746031746,201.1585882,0.004988662,-262.2046981,-262.2046981,4,20250515,sing,female
1.751020408,202.3238881,0.004988662,-215.1528084,-215.1528084,4,20250515,sing,female
1.75600907,201.1585882,0.004988662,-184.7712894,-184.7712894,4,20250515,sing,female
1.760997732,201.1585882,0.004988662,-171.8159267,-171.8159267,4,20250515,sing,female
1.765986395,201.1585882,0.004988662,-175.3857994,-175.3857994,4,20250515,sing,female
1.770975057,201.1585882,0.004988662,-193.3684627,-193.3684627,4,20250515,sing,female
1.775963719,201.1585882,0.004988662,-222.9972067,-222.9972067,4,20250515,sing,female
1.780952381,201.1585882,0.004988662,-261.3103877,-261.3103877,4,20250515,sing,female
1.785941043,201.1585882,0.004988662,-305.40333,-305.40333,4,20250515,sing,female
1.790929705,200,0.004988662,-352.4595155,-352.4595155,4,20250515,sing,female
1.795918367,200,0.004988662,-399.617557,-399.617557,4,20250515,sing,female
1.800907029,200,0.004988662,-443.7972142,-443.7972142,4,20250515,sing,female
1.805895692,200,0.004988662,-481.6746488,-481.6746488,4,20250515,sing,female
1.810884354,200,0.004988662,-510.0060922,-510.0060922,4,20250515,sing,female
1.815873016,198.8480848,0.004988662,-526.3781885,-526.3781885,4,20250515,sing,female
1.820861678,197.7028041,0.004988662,-530.2194723,-530.2194723,4,20250515,sing,female
1.82585034,197.7028041,0.004988662,-523.6651756,-523.6651756,4,20250515,sing,female
1.830839002,197.7028041,0.004988662,-511.7953269,-511.7953269,4,20250515,sing,female
1.835827664,197.7028041,0.004988662,-501.9437566,-501.9437566,4,20250515,sing,female
1.840816327,197.7028041,0.004988662,-502.1252384,-502.1252384,4,20250515,sing,female
1.845804989,197.7028041,0.004988662,-518.9709665,-518.9709665,4,20250515,sing,female
1.850793651,196.5641197,0.004988662,-555.7508136,-555.7508136,4,20250515,sing,female
1.855782313,196.5641197,0.004988662,-611.057756,-611.057756,4,20250515,sing,female
1.860770975,197.7028041,0.004988662,-678.5819088,-678.5819088,4,20250515,sing,female
1.865759637,196.5641197,0.004988662,-748.1553421,-748.1553421,4,20250515,sing,female
1.870748299,195.4319937,0.004988662,-807.9193782,-807.9193782,4,20250515,sing,female
1.875736961,194.3063882,0.004988662,-847.092821,-847.092821,4,20250515,sing,female
1.880725624,193.1872658,0.004988662,-858.5292886,-858.5292886,4,20250515,sing,female
1.885714286,193.1872658,0.004988662,-840.2262867,-840.2262867,4,20250515,sing,female
1.890702948,192.074589,0.004988662,-795.2901153,-795.2901153,4,20250515,sing,female
1.89569161,193.1872658,0.004988662,-730.4665777,-730.4665777,4,20250515,sing,female
1.900680272,192.074589,0.004988662,-653.924534,-653.924534,4,20250515,sing,female
1.905668934,192.074589,0.004988662,-573.2170659,-573.2170659,4,20250515,sing,female
1.910657596,192.074589,0.004988662,-494.1224568,-494.1224568,4,20250515,sing,female
1.915646259,190.9683208,0.004988662,-420.5382198,-420.5382198,4,20250515,sing,female
1.920634921,190.9683208,0.004988662,-355.0872398,-355.0872398,4,20250515,sing,female
1.925623583,190.9683208,0.004988662,-299.8683784,-299.8683784,4,20250515,sing,female
1.930612245,192.074589,0.004988662,-256.9040031,-256.9040031,4,20250515,sing,female
1.935600907,190.9683208,0.004988662,-228.1463752,-228.1463752,4,20250515,sing,female
1.940589569,190.9683208,0.004988662,-215.1745055,-215.1745055,4,20250515,sing,female
1.945578231,190.9683208,0.004988662,-218.8070047,-218.8070047,4,20250515,sing,female
1.950566893,190.9683208,0.004988662,-238.7973047,-238.7973047,4,20250515,sing,female
1.955555556,190.9683208,0.004988662,-273.6795644,-273.6795644,4,20250515,sing,female
1.960544218,190.9683208,0.004988662,-320.7832459,-320.7832459,4,20250515,sing,female
1.96553288,190.9683208,0.004988662,-376.4297094,-376.4297094,4,20250515,sing,female
1.970521542,189.8684242,0.004988662,-436.3083097,-436.3083097,4,20250515,sing,female
1.975510204,189.8684242,0.004988662,-495.9718454,-495.9718454,4,20250515,sing,female
1.980498866,189.8684242,0.004988662,-551.3273096,-551.3273096,4,20250515,sing,female
1.985487528,188.7748625,0.004988662,-598.9935795,-598.9935795,4,20250515,sing,female
1.99047619,188.7748625,0.004988662,-636.4778907,-636.4778907,4,20250515,sing,female
1.995464853,188.7748625,0.004988662,-662.2376908,-662.2376908,4,20250515,sing,female
2.000453515,187.6875993,0.004988662,-675.7549074,-675.7549074,4,20250515,sing,female
2.005442177,187.6875993,0.004988662,-677.7032962,-677.7032962,4,20250515,sing,female
2.010430839,186.6065983,0.004988662,-670.1681201,-670.1681201,4,20250515,sing,female
2.015419501,186.6065983,0.004988662,-656.7760062,-656.7760062,4,20250515,sing,female
2.020408163,186.6065983,0.004988662,-642.5957619,-642.5957619,4,20250515,sing,female
2.025396825,185.5318234,0.004988662,-633.7810618,-633.7810618,4,20250515,sing,female
