time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
1.83083900226757,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151916,-281.768459705935,-281.768459705935
1.83582766439909,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151938,-304.041098084597,-304.041098084597
1.84081632653061,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151916,-341.281321352786,-341.281321352786
1.84580498866213,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151938,-395.904459682739,-395.904459682739
1.85079365079365,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151916,-468.859053276379,-468.859053276379
1.85578231292517,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151938,-560.082246679629,-560.082246679629
1.86077097505669,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151916,-667.960061636886,-667.960061636886
1.86575963718821,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151938,-788.254244284584,-788.254244284584
1.87074829931973,221.913894413569,Mandarin,Auckland,C1,Female,15,conv,-1185.00422849992,0.00498866213151916,-913.271834383558,-913.271834383558
1.87573696145125,221.913894413569,Mandarin,Auckland,C1,Female,15,conv,-1185.00422849992,0.00498866213151938,-1031.94005912678,-1031.94005912678
1.88072562358277,220.635764432749,Mandarin,Auckland,C1,Female,15,conv,-1195.00422849992,0.00498866213151916,-1130.96706607203,-1130.96706607203
1.88571428571429,218.101546533052,Mandarin,Auckland,C1,Female,15,conv,-1215.00422849992,0.00498866213151938,-1196.70205818934,-1196.70205818934
1.89070294784581,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,-1217.00348135786,-1217.00348135786
1.89569160997732,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,-1182.56359199076,-1182.56359199076
1.90068027210884,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,-1087.60066968407,-1087.60066968407
1.90566893424036,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,-930.264283800584,-930.264283800584
1.91065759637188,214.354692507259,Mandarin,Auckland,C1,Female,15,conv,-1245.00422849992,0.00498866213151916,-713.174198402319,-713.174198402319
1.9156462585034,213.120100325697,Mandarin,Auckland,C1,Female,15,conv,-1255.00422849992,0.00498866213151938,-444.179698399349,-444.179698399349
1.92063492063492,211.892618871859,Mandarin,Auckland,C1,Female,15,conv,-1265.00422849992,0.00498866213151916,-136.954333617044,-136.954333617044
1.92562358276644,213.120100325697,Mandarin,Auckland,C1,Female,15,conv,-1255.00422849992,0.00498866213151938,189.188838301553,-189.188838301553
1.93061224489796,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,510.677795714376,-510.677795714376
1.93560090702948,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,802.190160605734,-802.190160605734
1.940589569161,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,1039.77666607856,-1039.77666607856
1.94557823129252,218.101546533052,Mandarin,Auckland,C1,Female,15,conv,-1215.00422849992,0.00498866213151938,1203.92183958569,-1203.92183958569
1.95056689342404,219.364995938925,Mandarin,Auckland,C1,Female,15,conv,-1205.00422849992,0.00498866213151916,1281.97705785083,-1281.97705785083
1.95555555555556,221.913894413569,Mandarin,Auckland,C1,Female,15,conv,-1185.00422849992,0.00498866213151938,1269.6322035618,-1269.6322035618
1.96054421768707,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151916,1171.3176950556,-1171.3176950556
1.96553287981859,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151938,999.653301544699,-999.653301544699
1.97052154195011,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.0199546485260771,774.325014686325,-774.325014686325
1.99047619047619,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151916,521.009672297209,-521.009672297209
1.99546485260771,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151916,270.984965184336,-270.984965184336
2.00045351473923,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151938,61.6787779709051,-61.6787779709051
2.00544217687075,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151938,-62.3714737049259,-62.3714737049259
2.01043083900227,221.913894413569,Mandarin,Auckland,C1,Female,15,conv,-1185.00422849992,0.00498866213151938,-49.6143710565512,-49.6143710565512
2.01541950113379,220.635764432749,Mandarin,Auckland,C1,Female,15,conv,-1195.00422849992,0.00498866213151894,155.248299652554,-155.248299652554
2.02040816326531,219.364995938925,Mandarin,Auckland,C1,Female,15,conv,-1205.00422849992,0.00498866213151938,602.853965877763,-602.853965877763
2.02539682539683,219.364995938925,Mandarin,Auckland,C1,Female,15,conv,-1205.00422849992,0.00498866213151938,1325.05100186573,-1325.05100186573
2.03038548752834,218.101546533052,Mandarin,Auckland,C1,Female,15,conv,-1215.00422849992,0.00498866213151938,2317.17102193538,-2317.17102193538
2.03537414965986,218.101546533052,Mandarin,Auckland,C1,Female,15,conv,-1215.00422849992,0.00498866213151894,3522.14584226181,-3522.14584226181
