fileName,IntervalName,duration,start,end
Mandarin_Auckland_S1_sing.TextGrid,7,0.2540125689161101,78.28088641735425,78.53489898627036
Mandarin_Auckland_S1_sing.TextGrid,7,0.866832072509041,78.53489898627036,79.4017310587794
Mandarin_Auckland_S1_sing.TextGrid,4,0.48101043650754605,79.82238402178918,80.30339445829672
Mandarin_Auckland_S1_sing.TextGrid,4,0.2779760188138596,80.30339445829672,80.58137047711058
Mandarin_Auckland_S1_sing.TextGrid,4,0.27318332883432106,80.58137047711058,80.8545538059449
Mandarin_Auckland_S1_sing.TextGrid,4,0.28756139877296505,80.8545538059449,81.14211520471787
Mandarin_Auckland_S1_sing.TextGrid,4,0.30193946871160904,81.14211520471787,81.44405467342948
Mandarin_Auckland_S1_sing.TextGrid,4,0.2683906388547683,81.44405467342948,81.71244531228425
Mandarin_Auckland_S1_sing.TextGrid,4,0.2540125689161101,81.71244531228425,81.96645788120036
Mandarin_Auckland_S1_sing.TextGrid,4,0.5511593476481949,81.96645788120036,82.51761722884855
Mandarin_Auckland_S1_sing.TextGrid,4,0.39779326830259265,82.51761722884855,82.91541049715114
Mandarin_Auckland_S1_sing.TextGrid,6,0.5367812777095367,84.32454993190238,84.86133120961192
Mandarin_Auckland_S1_sing.TextGrid,6,0.3690371284253047,84.86133120961192,85.23036833803722
Mandarin_Auckland_S1_sing.TextGrid,6,0.2971467787320563,85.23036833803722,85.52751511676928
Mandarin_Auckland_S1_sing.TextGrid,6,0.21930719807987487,85.52751511676928,85.74682231484915
Mandarin_Auckland_S1_sing.TextGrid,6,0.23120565999776943,85.74682231484915,85.97802797484692
Mandarin_Auckland_S1_sing.TextGrid,6,0.3450736785275552,85.97802797484692,86.32310165337448
Mandarin_Auckland_S1_sing.TextGrid,6,0.2827687087934123,86.32310165337448,86.60587036216789
Mandarin_Auckland_S1_sing.TextGrid,6,0.5559520376277334,86.60587036216789,87.16182239979562
Mandarin_Auckland_S1_sing.TextGrid,1,0.542772319443003,88.99046737789175,89.53323969733475
Mandarin_Auckland_S1_sing.TextGrid,1,0.5271958977504312,89.53323969733475,90.06043559508518
Mandarin_Auckland_S1_sing.TextGrid,1,0.5531692826601073,90.06043559508518,90.61360487774529
Mandarin_Auckland_S1_sing.TextGrid,1,0.4313420981594476,90.61360487774529,91.04494697590474
Mandarin_Auckland_S1_sing.TextGrid,1,0.31631753865026724,91.04494697590474,91.361264514555
Mandarin_Auckland_S1_sing.TextGrid,1,0.4792689979549323,91.361264514555,91.84053351250994
Mandarin_Auckland_S1_sing.TextGrid,1,0.4217567182003563,91.84053351250994,92.26229023071029
Mandarin_Auckland_S1_sing.TextGrid,1,0.2540125689161101,92.26229023071029,92.5163027996264
Mandarin_Auckland_S1_sing.TextGrid,1,0.7001293449573041,92.5163027996264,93.2164321445837
Mandarin_Auckland_S1_sing.TextGrid,2,0.42602139709234166,93.84967005055653,94.27569144764887
Mandarin_Auckland_S1_sing.TextGrid,2,0.41217133824125085,94.27569144764887,94.68786278589012
Mandarin_Auckland_S1_sing.TextGrid,2,0.2635979488752156,94.68786278589012,94.95146073476533
Mandarin_Auckland_S1_sing.TextGrid,2,0.46009823803674976,94.95146073476533,95.41155897280208
Mandarin_Auckland_S1_sing.TextGrid,2,0.29235408875250357,95.41155897280208,95.70391306155459
Mandarin_Auckland_S1_sing.TextGrid,2,0.2779760188138738,95.70391306155459,95.98188908036846
Mandarin_Auckland_S1_sing.TextGrid,2,0.41217133824123664,95.98188908036846,96.3940604186097
Mandarin_Auckland_S1_sing.TextGrid,2,0.39779326830260686,96.3940604186097,96.7918536869123
Mandarin_Auckland_S1_sing.TextGrid,2,0.3259029186093585,96.7918536869123,97.11775660552166
Mandarin_Auckland_S1_sing.TextGrid,2,0.49499363281938713,97.11775660552166,97.61275023834105
Mandarin_Auckland_S1_sing.TextGrid,3,0.367902094452802,98.29788624403595,98.66578833848875
Mandarin_Auckland_S1_sing.TextGrid,3,0.2923540887525178,98.66578833848875,98.95814242724127
Mandarin_Auckland_S1_sing.TextGrid,3,0.3882078883435014,98.95814242724127,99.34635031558477
Mandarin_Auckland_S1_sing.TextGrid,3,0.8674768862984337,99.34635031558477,100.2138272018832
Mandarin_Auckland_S1_sing.TextGrid,3,0.3882078883435014,100.2138272018832,100.6020350902267
Mandarin_Auckland_S1_sing.TextGrid,3,0.5080251378322345,100.6020350902267,101.11006022805894
Mandarin_Auckland_S1_sing.TextGrid,3,0.39779326830260686,101.11006022805894,101.50785349636155
Mandarin_Auckland_S1_sing.TextGrid,3,0.19650028916151996,101.50785349636155,101.70435378552307
Mandarin_Auckland_S1_sing.TextGrid,3,0.7680656053262425,101.70435378552307,102.47241939084931
Mandarin_Auckland_S1_sing.TextGrid,5,0.4574640972089554,102.85067915047043,103.30814324767938
Mandarin_Auckland_S1_sing.TextGrid,5,0.2625714125186249,103.30814324767938,103.570714660198
Mandarin_Auckland_S1_sing.TextGrid,5,0.3467924316283728,103.570714660198,103.91750709182638
Mandarin_Auckland_S1_sing.TextGrid,5,0.4161509179540417,103.91750709182638,104.33365800978042
Mandarin_Auckland_S1_sing.TextGrid,5,0.38147167479120014,104.33365800978042,104.71512968457162
Mandarin_Auckland_S1_sing.TextGrid,5,0.29229647808676873,104.71512968457162,105.00742616265839
Mandarin_Auckland_S1_sing.TextGrid,5,0.2278921693557976,105.00742616265839,105.23531833201419
Mandarin_Auckland_S1_sing.TextGrid,5,0.3583805453151143,105.23531833201419,105.5936988773293
Mandarin_Auckland_S1_sing.TextGrid,7,0.28238812289738746,106.41645372093701,106.6988418438344
Mandarin_Auckland_S1_sing.TextGrid,7,0.1585336830301145,106.6988418438344,106.85737552686452
Mandarin_Auckland_S1_sing.TextGrid,7,0.5859707857347161,106.85737552686452,107.44334631259923
Mandarin_Auckland_S1_sing.TextGrid,7,0.8309240063469048,107.44334631259923,108.27427031894614
Mandarin_Auckland_S1_sing.TextGrid,7,0.2576172349239272,108.27427031894614,108.53188755387006
Mandarin_Auckland_S1_sing.TextGrid,7,0.317067366060229,108.53188755387006,108.84895491993029
Mandarin_Auckland_S1_sing.TextGrid,7,0.24770887973454592,108.84895491993029,109.09666379966484
Mandarin_Auckland_S1_sing.TextGrid,1,0.48087178716227186,121.87198186837054,122.35285365553281
Mandarin_Auckland_S1_sing.TextGrid,1,0.5080251378322345,122.35285365553281,122.86087879336505
Mandarin_Auckland_S1_sing.TextGrid,1,0.5367812777095367,122.86087879336505,123.39766007107458
Mandarin_Auckland_S1_sing.TextGrid,1,0.469683617995841,123.39766007107458,123.86734368907042
Mandarin_Auckland_S1_sing.TextGrid,1,0.3305061355848409,123.86734368907042,124.19784982465526
Mandarin_Auckland_S1_sing.TextGrid,1,0.4063732928679826,124.19784982465526,124.60422311752325
Mandarin_Auckland_S1_sing.TextGrid,3,0.37606264884499296,130.9735172381667,131.34957988701169
Mandarin_Auckland_S1_sing.TextGrid,3,0.24921987893654318,131.34957988701169,131.59879976594823
Mandarin_Auckland_S1_sing.TextGrid,3,0.42654940817990905,131.59879976594823,132.02534917412814
Mandarin_Auckland_S1_sing.TextGrid,5,0.5530654066986926,135.40084857829038,135.95391398498907
Mandarin_Auckland_S1_sing.TextGrid,5,0.4359676283328042,135.95391398498907,136.38988161332188
Mandarin_Auckland_S1_sing.TextGrid,5,0.19321292619295605,136.38988161332188,136.58309453951483
Mandarin_Auckland_S1_sing.TextGrid,5,0.33688407643899154,136.58309453951483,136.91997861595382
Mandarin_Auckland_S1_sing.TextGrid,5,0.3071590108708335,136.91997861595382,137.22713762682466
Mandarin_Auckland_S1_sing.TextGrid,5,0.346792431628387,137.22713762682466,137.57393005845304
Mandarin_Auckland_S1_sing.TextGrid,5,0.20807545897702084,137.57393005845304,137.78200551743006
Mandarin_Auckland_S1_sing.TextGrid,5,0.6236993975195162,137.78200551743006,138.40570491494958
Mandarin_Auckland_S1_sing.TextGrid,7,0.29269018642369815,139.08288791001786,139.37557809644156
Mandarin_Auckland_S1_sing.TextGrid,7,0.2885170953109366,139.37557809644156,139.6640951917525
Mandarin_Auckland_S1_sing.TextGrid,7,0.48087506322710283,139.6640951917525,140.1449702549796
